"region_id","stock_id","taxon_key","year","catch","score","gapfilled","method"
2,"Alosa_mediocris-31",601582,2015,40.3011173297705,0.683474576271185,1,"Median gapfilled"
2,"Alosa_pseudoharengus-31",601583,2015,964.270483057937,0.683474576271185,1,"Median gapfilled"
2,"Alosa_sapidissima-31",601584,2015,355.35280698531,0.683474576271185,1,"Median gapfilled"
2,"Brevoortia_patronus-31",601589,2015,650221.774890539,0.563604772112245,0,NA
2,"Brevoortia_tyrannus-31",601592,2015,416.986507332359,0.683474576271185,1,"Median gapfilled"
2,"Dorosoma_cepedianum-31",601604,2015,365.196179891984,0.683474576271185,1,"Median gapfilled"
2,"Pagrus_pagrus-31",601756,2015,297.984758588292,0.479548660084626,0,NA
2,"Caranx_ruber-31",601918,2015,26.7379797433189,0.852704863545555,0,NA
2,"Caranx_crysos-31",601933,2015,896.365561292688,0.810858178154975,0,NA
2,"Caranx_latus-31",601935,2015,5.2978771660273,0.683474576271185,1,"Median gapfilled"
2,"Caranx_lugubris-31",601936,2015,0.930045235778551,0.683474576271185,1,"Median gapfilled"
2,"Kyphosus_sectatrix-31",602498,2015,7.2758398073774,0.683474576271185,1,"Median gapfilled"
2,"Petromyzon_marinus-31",602530,2015,0.00148501026026181,0.683474576271185,1,"Median gapfilled"
2,"Ginglymostoma_cirratum-31",602532,2015,49.0255944314239,0.906873868519835,0,NA
2,"Alopias_superciliosus-31",602534,2015,0.472070556777508,0.683474576271185,1,"Median gapfilled"
2,"Alopias_vulpinus-31",602535,2015,44.9224738106828,0.683474576271185,1,"Median gapfilled"
2,"Dasyatis_centroura-31",602572,2015,3.744174695314,0.683474576271185,1,"Median gapfilled"
2,"Gymnura_micrura-31",602579,2015,62.7899182316983,0.683474576271185,1,"Median gapfilled"
2,"Neoniphon_marianus-31",603249,2015,0.00100862068965517,0.683474576271185,1,"Median gapfilled"
2,"Cookeolus_japonicus-31",603517,2015,0.045235480143579,0.683474576271185,1,"Median gapfilled"
2,"Rachycentron_canadum-31",603542,2015,0.221062672015055,0.683474576271185,1,"Median gapfilled"
2,"Diplodus_argenteus_argenteus-31",603574,2015,12.8996863412449,0.683474576271185,1,"Median gapfilled"
2,"Clepticus_parrae-31",603656,2015,0.0281572222222222,0.683474576271185,1,"Median gapfilled"
2,"Hyperoglyphe_bythites-31",603920,2015,4.05807406289411,0.683474576271185,1,"Median gapfilled"
2,"Bellator_militaris-31",604014,2015,0.00925206057025709,0.683474576271185,1,"Median gapfilled"
2,"Prionotus_rubio-31",604025,2015,0.00967489865922973,0.683474576271185,1,"Median gapfilled"
2,"Balistes_capriscus-31",607327,2015,485.492963760704,0.359550561797753,0,NA
2,"Symphurus_plagusia-31",607532,2015,1.2782018793463,0.683474576271185,1,"Median gapfilled"
2,"Gymnothorax_moringa-31",607547,2015,0.540546890188028,0.683474576271185,1,"Median gapfilled"
2,"Micropogonias_furnieri-31",607620,2015,0.195504847454217,0.361352658581438,0,NA
2,"Cephalopholis_fulva-31",608816,2015,1.16119237021384,0.683474576271185,1,"Median gapfilled"
2,"Peprilus_paru-31",628143,2015,101.739929503256,0.683474576271185,1,"Median gapfilled"
2,"Crassostrea_virginica-31",690009,2015,166667.423359759,0.93325097153105,0,NA
2,"Placopecten_magellanicus-31",690011,2015,2438.05382686172,0.332240481271406,0,NA
2,"Argopecten_irradians-31",690030,2015,712.240767899642,0.281740444453182,0,NA
2,"Xiphopenaeus_kroyeri-31",690032,2015,2967.25602774133,0.957027733307905,0,NA
2,"Menippe_mercenaria-31",690047,2015,2774.28457402599,0.660651567361609,0,NA
2,"Callinectes_sapidus-31",690052,2015,55964.8410937807,0.925169987625985,0,NA
2,"Mytilus_edulis-31",690053,2015,6.25840261966248,0.683474576271185,1,"Median gapfilled"
2,"Argopecten_gibbus-31",690065,2015,16761.8984378498,0.683474576271185,1,"Median gapfilled"
2,"Panulirus_argus-31",690071,2015,2811.03468553495,0.941013453448995,0,NA
2,"Octopus_vulgaris-31",690088,2015,5.0763716369047,0.99304130317094,0,NA
2,"Limulus_polyphemus-31",690182,2015,31.9471594964647,0.683474576271185,1,"Median gapfilled"
2,"Doryteuthis_pealeii-31",690227,2015,5.54603926527397,0.938568565027709,0,NA
2,"Farfantepenaeus_aztecus-31",690265,2015,20.5886995520408,0.471927716165875,0,NA
2,"Farfantepenaeus_duorarum-31",690268,2015,2.17474615447169,0.683474576271185,1,"Median gapfilled"
2,"Mercenaria_mercenaria-31",690270,2015,6953.790751962,0.827242048224572,0,NA
2,"Illex_illecebrosus-31",690271,2015,115.223141228428,0.683474576271185,1,"Median gapfilled"
2,"Litopenaeus_setiferus-31",690272,2015,48854.9680649328,0.970299907118,0,NA
2,"Farfantepenaeus_brasiliensis-31",690327,2015,0.170979955711349,0.267644103633305,0,NA
2,"Sicyonia_brevirostris-31",690334,2015,2950.7664770091,0.683474576271185,1,"Median gapfilled"
2,"Pleoticus_robustus-31",690335,2015,260.356079880959,0.683474576271185,1,"Median gapfilled"
2,"Lunarca_ovalis-31",690649,2015,32.3349237707401,0.683474576271185,1,"Median gapfilled"
2,"Marine_fishes_not_identified-61",100039,2015,67415.1101254055,0.0683474576271185,1,"Median gapfilled"
2,"Miscellaneous_marine_crustaceans-61",100047,2015,715.762122021306,0.0683474576271185,1,"Median gapfilled"
2,"Miscellaneous_aquatic_invertebrates-61",100077,2015,110.043917143793,0.0683474576271185,1,"Median gapfilled"
2,"Marine_pelagic_fishes_not_identified-61",100339,2015,4.23112611288121,0.0683474576271185,1,"Median gapfilled"
2,"Mollusca-61",190195,2015,1216.6455165896,0.0683474576271185,1,"Median gapfilled"
2,"Elasmobranchii-61",200004,2015,242.569820924966,0.170868644067796,1,"Median gapfilled"
2,"Chondrichthyes-61",200538,2015,10.3847716350637,0.170868644067796,1,"Median gapfilled"
2,"Cephalopoda-61",290002,2015,206.396640370168,0.170868644067796,1,"Median gapfilled"
2,"Bivalvia-61",290004,2015,73.368234159835,0.170868644067796,1,"Median gapfilled"
2,"Gastropoda-61",290006,2015,157.442933334481,0.170868644067796,1,"Median gapfilled"
2,"Echinoidea-61",290011,2015,2.12284866393933,0.170868644067796,1,"Median gapfilled"
2,"Malacostraca-61",290022,2015,443.996628608457,0.170868644067796,1,"Median gapfilled"
2,"Clupeiformes-61",300028,2015,28.6804770717556,0.341737288135593,1,"Median gapfilled"
2,"Gadiformes-61",300044,2015,2.31678275183097,0.341737288135593,1,"Median gapfilled"
2,"Scorpaeniformes-61",300059,2015,0.0663902805833868,0.341737288135593,1,"Median gapfilled"
2,"Perciformes-61",300060,2015,0.00241982071538862,0.341737288135593,1,"Median gapfilled"
2,"Pleuronectiformes-61",300061,2015,24010.911329634,0.341737288135593,1,"Median gapfilled"
2,"Teuthida-61",390002,2015,1193.07179989745,0.341737288135593,1,"Median gapfilled"
2,"Decapoda-61",390013,2015,619.723993639534,0.341737288135593,1,"Median gapfilled"
2,"Salmonidae-61",400076,2015,2.37043247641832,0.546779661016948,1,"Median gapfilled"
2,"Osmeridae-61",400080,2015,0.244908652834324,0.546779661016948,1,"Median gapfilled"
2,"Moridae-61",400180,2015,0.0751119426938346,0.546779661016948,1,"Median gapfilled"
2,"Cottidae-61",400277,2015,535.103666611337,0.546779661016948,1,"Median gapfilled"
2,"Carangidae-61",400314,2015,1018.13066913852,0.546779661016948,1,"Median gapfilled"
2,"Sparidae-61",400330,2015,72.1135750699517,0.546779661016948,1,"Median gapfilled"
2,"Scombridae-61",400416,2015,8.88666703783604,0.546779661016948,1,"Median gapfilled"
2,"Istiophoridae-61",400419,2015,0.268134414119619,0.546779661016948,1,"Median gapfilled"
2,"Pleuronectidae-61",400440,2015,722.551770622683,0.546779661016948,1,"Median gapfilled"
2,"Sebastidae-61",400573,2015,4247.15618960945,0.546779661016948,1,"Median gapfilled"
2,"Ommastrephidae-61",490004,2015,207.798006786579,0.546779661016948,1,"Median gapfilled"
2,"Octopodidae-61",490012,2015,86.5932122001638,0.546779661016948,1,"Median gapfilled"
2,"Pandalidae-61",490046,2015,703.262229106525,0.546779661016948,1,"Median gapfilled"
2,"Veneridae-61",490060,2015,0.67338,0.546779661016948,1,"Median gapfilled"
2,"Brachyura-61",490097,2015,2107.96692202426,0.546779661016948,1,"Median gapfilled"
2,"Isurus-61",500638,2015,45.1056549783542,0.615127118644067,1,"Median gapfilled"
2,"Alopias-61",500639,2015,0.15332538671768,0.615127118644067,1,"Median gapfilled"
2,"Sphyrna-61",500693,2015,0.0154846246054599,0.615127118644067,1,"Median gapfilled"
2,"Sebastes-61",501135,2015,621.570699846574,0.615127118644067,1,"Median gapfilled"
2,"Lycodes-61",501486,2015,0.250177897251284,0.615127118644067,1,"Median gapfilled"
2,"Cypselurus-61",501634,2015,0.0183330842608421,0.615127118644067,1,"Median gapfilled"
2,"Oncorhynchus-61",502724,2015,24.8796,0.615127118644067,1,"Median gapfilled"
2,"Gymnocranius-61",503580,2015,1.15194015297481,0.615127118644067,1,"Median gapfilled"
2,"Chionoecetes-61",590065,2015,14088.1929983233,0.615127118644067,1,"Median gapfilled"
2,"Pandalus-61",590093,2015,1.91870092448766,0.615127118644067,1,"Median gapfilled"
2,"Strongylocentrotus-61",590158,2015,105.857941528252,0.615127118644067,1,"Median gapfilled"
2,"Sclerocrangon-61",590260,2015,0.115978620617506,0.615127118644067,1,"Median gapfilled"
2,"Coryphaena_hippurus-61",600006,2015,20.3246039653145,0.683474576271185,1,"Median gapfilled"
2,"Chanos_chanos-61",600080,2015,0.157837148774609,0.683474576271185,1,"Median gapfilled"
2,"Acanthocybium_solandri-61",600089,2015,0.0754511189422721,0.683474576271185,1,"Median gapfilled"
2,"Katsuwonus_pelamis-61",600107,2015,109.712572172631,0.66,0,NA
2,"Thunnus_alalunga-61",600142,2015,37.4187904498019,0.46,0,NA
2,"Thunnus_albacares-61",600143,2015,31.348161784932,0.885,0,NA
2,"Thunnus_obesus-61",600146,2015,15.4043869661366,1,0,NA
2,"Istiompax_indica-61",600217,2015,0.0481241296094822,0.683474576271185,1,"Median gapfilled"
2,"Kajikia_audax-61",600223,2015,4.18627727757654,0.41,0,NA
2,"Xiphias_gladius-61",600226,2015,15.1950181294593,0.96,0,NA
2,"Oncorhynchus_gorbuscha-61",600240,2015,39603.6755137816,0.87078897737212,0,NA
2,"Oncorhynchus_keta-61",600241,2015,13147.0802819988,0.759391555768535,0,NA
2,"Oncorhynchus_nerka-61",600243,2015,31315.7479336787,0.844263171077315,0,NA
2,"Oncorhynchus_tshawytscha-61",600244,2015,1298.17045453794,0.701535420254822,0,NA
2,"Oncorhynchus_kisutch-61",600245,2015,4597.1240573971,0.692129327102045,0,NA
2,"Mallotus_villosus-61",600252,2015,0.219916666666667,0.393324828524061,0,NA
2,"Cololabis_saira-61",600303,2015,0.640686150771497,0.80334397090092,0,NA
2,"Gadus_macrocephalus-61",600308,2015,66887.5845274353,0.715753424657534,0,NA
2,"Eleginus_gracilis-61",600315,2015,51.0036267065544,0.857764234724995,0,NA
2,"Theragra_chalcogramma-61",600318,2015,444673.891316536,0.873883241770899,0,NA
2,"Sebastes_entomelas-61",600502,2015,0.52251470517784,0.683474576271185,1,"Median gapfilled"
2,"Sebastes_alutus-61",600504,2015,5486.88224443754,0.701635303846965,0,NA
2,"Anoplopoma_fimbria-61",600512,2015,5143.24909095104,0.96451424567959,0,NA
2,"Hippoglossus_stenolepis-61",600514,2015,7834.66265905007,0.568078750387917,0,NA
2,"Reinhardtius_hippoglossoides-61",600516,2015,1395.17271637625,0.715807039501131,0,NA
2,"Atheresthes_stomias-61",600517,2015,7494.59907982531,0.25,0,NA
2,"Atheresthes_evermanni-61",600518,2015,73.8847991796603,0.332698196016772,0,NA
2,"Hippoglossoides_elassodon-61",600519,2015,5689.61251225566,0.50466992322016,0,NA
2,"Limanda_aspera-61",600520,2015,26019.6718791833,0.888444523124345,0,NA
2,"Mugil_cephalus-61",600785,2015,6.76709117026292,0.95745724688404,0,NA
2,"Carcharhinus_longimanus-61",600875,2015,0.741004496905223,0.683474576271185,1,"Median gapfilled"
2,"Prionace_glauca-61",600898,2015,11.9555870125769,1,0,NA
2,"Clupea_pallasii_pallasii-61",601520,2015,12882.1932984711,0.78302891569825,0,NA
2,"Sebastes_crameri-61",603962,2015,0.238946628615701,0.683474576271185,1,"Median gapfilled"
2,"Pleurogrammus_monopterygius-61",604037,2015,15539.8538946721,0.74819474835886,0,NA
2,"Glyptocephalus_zachirus-61",604238,2015,560.507231067418,0.683474576271185,1,"Median gapfilled"
2,"Microstomus_pacificus-61",604247,2015,215.520842434127,0.683474576271185,1,"Median gapfilled"
2,"Platichthys_stellatus-61",604249,2015,30.7684869440406,0.683474576271185,1,"Median gapfilled"
2,"Pleuronectes_quadrituberculatus-61",604250,2015,4086.36061517615,0.73094837261504,0,NA
2,"Parupeneus_barberinus-61",605987,2015,1.63713026512253e-05,0.683474576271185,1,"Median gapfilled"
2,"Polydactylus_sexfilis-61",606416,2015,0.00124323736059811,0.683474576271185,1,"Median gapfilled"
2,"Pagrus_auratus-61",606426,2015,4.17831714300098,0.275903424946883,0,NA
2,"Thunnus_orientalis-61",614290,2015,1.96975630615741,0.38,0,NA
2,"Lepidopsetta_bilineata-61",624237,2015,14510.9794671984,0.946371026770385,0,NA
2,"Scylla_serrata-61",690190,2015,0.565720519804282,0.276702593839282,0,NA
2,"Todarodes_pacificus-61",690198,2015,10.9428398311348,0.539033818016624,0,NA
2,"Crassostrea_gigas-61",690283,2015,8.3722978363001,0.957397536477625,0,NA
2,"Panopea_abrupta-61",690284,2015,128.31247678967,0.683474576271185,1,"Median gapfilled"
2,"Chionoecetes_opilio-61",690313,2015,0.482216534085522,0.75312479730168,0,NA
2,"Lithodes_aequispinus-61",690612,2015,480.357904153439,0.683474576271185,1,"Median gapfilled"
2,"Pandalopsis_japonica-61",690615,2015,0.00233615450926566,0.683474576271185,1,"Median gapfilled"
2,"Pandalus_goniurus-61",690616,2015,0.280020989689898,0.683474576271185,1,"Median gapfilled"
2,"Paralithodes_camtschaticus-61",690621,2015,3808.8143106207,0.683474576271185,1,"Median gapfilled"
2,"Marine_fishes_not_identified-67",100039,2015,72927.0810808922,0.0683474576271185,1,"Median gapfilled"
2,"Miscellaneous_marine_crustaceans-67",100047,2015,46.6132566244304,0.0683474576271185,1,"Median gapfilled"
2,"Miscellaneous_aquatic_invertebrates-67",100077,2015,3.47226560643438,0.0683474576271185,1,"Median gapfilled"
2,"Marine_groundfishes_not_identified-67",100239,2015,716.314553051619,0.0683474576271185,1,"Median gapfilled"
2,"Marine_pelagic_fishes_not_identified-67",100339,2015,841.737145935616,0.0683474576271185,1,"Median gapfilled"
2,"Mollusca-67",190195,2015,1062.09739467079,0.0683474576271185,1,"Median gapfilled"
2,"Elasmobranchii-67",200004,2015,39.2900827252115,0.170868644067796,1,"Median gapfilled"
2,"Chondrichthyes-67",200538,2015,26.4881877024791,0.170868644067796,1,"Median gapfilled"
2,"Cephalopoda-67",290002,2015,8.96240807633752,0.170868644067796,1,"Median gapfilled"
2,"Bivalvia-67",290004,2015,236.268288488274,0.170868644067796,1,"Median gapfilled"
2,"Gastropoda-67",290006,2015,299.036136712074,0.170868644067796,1,"Median gapfilled"
2,"Echinoidea-67",290011,2015,4.98564091328571,0.170868644067796,1,"Median gapfilled"
2,"Scyphozoa-67",290013,2015,0.0092280710036321,0.170868644067796,1,"Median gapfilled"
2,"Malacostraca-67",290022,2015,1087.1754925584,0.170868644067796,1,"Median gapfilled"
2,"Rajiformes-67",300014,2015,712.353132601066,0.341737288135593,1,"Median gapfilled"
2,"Clupeiformes-67",300028,2015,0.363390478287923,0.341737288135593,1,"Median gapfilled"
2,"Gadiformes-67",300044,2015,66.2590900961668,0.341737288135593,1,"Median gapfilled"
2,"Scorpaeniformes-67",300059,2015,26.9533384178948,0.341737288135593,1,"Median gapfilled"
2,"Perciformes-67",300060,2015,102.098141088167,0.341737288135593,1,"Median gapfilled"
2,"Pleuronectiformes-67",300061,2015,40514.9684496374,0.341737288135593,1,"Median gapfilled"
2,"Teuthida-67",390002,2015,903.200483032638,0.341737288135593,1,"Median gapfilled"
2,"Octopoda-67",390007,2015,0.685612658440851,0.341737288135593,1,"Median gapfilled"
2,"Decapoda-67",390013,2015,239.193529714069,0.341737288135593,1,"Median gapfilled"
2,"Lamnidae-67",400009,2015,0.0124938156384473,0.546779661016948,1,"Median gapfilled"
2,"Rajidae-67",400019,2015,2019.42507533875,0.546779661016948,1,"Median gapfilled"
2,"Clupeidae-67",400043,2015,73.3083247853444,0.546779661016948,1,"Median gapfilled"
2,"Salmonidae-67",400076,2015,23.6759495215267,0.546779661016948,1,"Median gapfilled"
2,"Osmeridae-67",400080,2015,1716.90740499509,0.546779661016948,1,"Median gapfilled"
2,"Gadidae-67",400183,2015,6.7217838884781,0.546779661016948,1,"Median gapfilled"
2,"Hexagrammidae-67",400271,2015,63.6439051016549,0.546779661016948,1,"Median gapfilled"
2,"Cottidae-67",400277,2015,690.359272644898,0.546779661016948,1,"Median gapfilled"
2,"Carangidae-67",400314,2015,0.0339606633744687,0.546779661016948,1,"Median gapfilled"
2,"Ammodytidae-67",400402,2015,0.0113524657689087,0.546779661016948,1,"Median gapfilled"
2,"Scombridae-67",400416,2015,77.1313238500735,0.546779661016948,1,"Median gapfilled"
2,"Pleuronectidae-67",400440,2015,10571.3401628795,0.546779661016948,1,"Median gapfilled"
2,"Engraulidae-67",400454,2015,0.0019527530747759,0.546779661016948,1,"Median gapfilled"
2,"Triakidae-67",400488,2015,0.0923429950501723,0.546779661016948,1,"Median gapfilled"
2,"Sebastidae-67",400573,2015,11818.9955467251,0.546779661016948,1,"Median gapfilled"
2,"Octopodidae-67",490012,2015,95.9162285008958,0.546779661016948,1,"Median gapfilled"
2,"Lithodidae-67",490036,2015,118.005244914075,0.546779661016948,1,"Median gapfilled"
2,"Penaeidae-67",490043,2015,95.4560937925412,0.546779661016948,1,"Median gapfilled"
2,"Pandalidae-67",490046,2015,1730.906369492,0.546779661016948,1,"Median gapfilled"
2,"Cardiidae-67",490058,2015,24.0718101366474,0.546779661016948,1,"Median gapfilled"
2,"Veneridae-67",490060,2015,3174.13314339897,0.546779661016948,1,"Median gapfilled"
2,"Solenidae-67",490061,2015,18.8868694104367,0.546779661016948,1,"Median gapfilled"
2,"Brachyura-67",490097,2015,12324.7952605785,0.546779661016948,1,"Median gapfilled"
2,"Ostreidae-67",490143,2015,77.2084605349468,0.546779661016948,1,"Median gapfilled"
2,"Raja-67",500108,2015,3955.92036568138,0.615127118644067,1,"Median gapfilled"
2,"Ammodytes-67",500124,2015,0.0888193874511674,0.615127118644067,1,"Median gapfilled"
2,"Isurus-67",500638,2015,0.0108201959415931,0.615127118644067,1,"Median gapfilled"
2,"Myoxocephalus-67",500717,2015,0.254561468510628,0.615127118644067,1,"Median gapfilled"
2,"Sebastes-67",501135,2015,12465.2992567024,0.615127118644067,1,"Median gapfilled"
2,"Porichthys-67",502224,2015,0.000683169232336666,0.615127118644067,1,"Median gapfilled"
2,"Oncorhynchus-67",502724,2015,211.820297170718,0.615127118644067,1,"Median gapfilled"
2,"Coregonus-67",506253,2015,0.259058248208027,0.615127118644067,1,"Median gapfilled"
2,"Haliotis-67",590046,2015,0.579704348815163,0.615127118644067,1,"Median gapfilled"
2,"Chionoecetes-67",590065,2015,34341.4406244683,0.615127118644067,1,"Median gapfilled"
2,"Paralithodes-67",590073,2015,41.3393857142857,0.615127118644067,1,"Median gapfilled"
2,"Pandalus-67",590093,2015,97.2308913031938,0.615127118644067,1,"Median gapfilled"
2,"Ostrea-67",590112,2015,17.8519363980149,0.615127118644067,1,"Median gapfilled"
2,"Strongylocentrotus-67",590158,2015,252.431624215574,0.615127118644067,1,"Median gapfilled"
2,"Tresus-67",590269,2015,1.68210085423349,0.615127118644067,1,"Median gapfilled"
2,"Katsuwonus_pelamis-67",600107,2015,0.948236936757967,0.66,0,NA
2,"Scomber_japonicus-67",600117,2015,167.059971702378,0.569732130451982,0,NA
2,"Thunnus_albacares-67",600143,2015,0.0978003183200742,1,0,NA
2,"Thunnus_obesus-67",600146,2015,0.0143901651869065,0.947499354705845,0,NA
2,"Xiphias_gladius-67",600226,2015,2.92648999126747,0.758040882555105,0,NA
2,"Oncorhynchus_mykiss-67",600239,2015,9.20088872684266,0.683474576271185,1,"Median gapfilled"
